y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.002,0,0.998,0,0,254
1,3,0.136,0,0.864,34,0,220
1,4,0.719,0,0.281,183,0,71
2,1,0,0,1,0,0,255
2,2,0.0015,0,0.9985,0,0,254
2,3,0.4225,0,0.5775,107,0,147
2,4,0.979,0,0.021,249,0,5
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.2715,0,0.7285,69,0,185
3,4,0.9865,0,0.0135,251,0,3
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.2775,0,0.7225,70,0,184
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0065,0,0.9935,1,0,253
6,1,0,0.0465,0.9535,0,11,243
6,2,0,0.0895,0.9105,0,22,232
6,3,0,0.193,0.807,0,49,205
6,4,0,0.3625,0.6375,0,92,162
7,1,0,0.33,0.67,0,84,170
7,2,0,0.6905,0.3095,0,176,78
7,3,0,0.959,0.041,0,244,10
7,4,0,0.998,0.002,0,254,0
8,1,0,0.0085,0.9915,0,2,252
8,2,0,0.09,0.91,0,22,232
8,3,0,0.5135,0.4865,0,130,124
8,4,0,0.919,0.081,0,234,20
9,1,0,0,1,0,0,255
9,2,0,0.13,0.87,0,33,221
9,3,0,0.7535,0.2465,0,192,62
9,4,0,0.961,0.039,0,245,9
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.1195,0.8805,0,30,224
10,4,0,0.5935,0.4065,0,151,103
