y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1505,0,0.8495
1,3,0.9665,0,0.0335
1,4,0.9825,0,0.0175
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.7735,0,0.2265
2,4,0.9745,0,0.0255
3,1,0,0,1
3,2,0,0,1
3,3,0.0305,0,0.9695
3,4,0.8715,0,0.1285
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0005,0,0.9995
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.0065,0.9935
6,4,0,0.0385,0.9615
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0055,0.9945
7,4,0,0.736,0.264
8,1,0,0,1
8,2,0,0,1
8,3,0,0.001,0.999
8,4,0,0.462,0.538
9,1,0,0,1
9,2,0,0.0205,0.9795
9,3,0,0.7875,0.2125
9,4,0,0.9775,0.0225
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4475,0.5525
10,4,0,0.9075,0.0925
