y,fzone,punt,kick,gofor
1,1,0.975,0,0.025
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.964,0,0.036
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.987,0,0.013
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.9615,0,0.0385
4,2,0.9945,0,0.0055
4,3,0.998,0,0.002
4,4,0.9995,0,0.0005
5,1,0.7525,0,0.2475
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.1015,0.008,0.8905
6,2,0.946,0.0135,0.0405
6,3,0.9815,0.0135,0.005
6,4,0.9835,0.0135,0.003
7,1,0,0.4665,0.5335
7,2,0.0005,0.9795,0.02
7,3,0.0005,0.9985,0.001
7,4,0.0005,0.9995,0
8,1,0,0.481,0.519
8,2,0,0.972,0.028
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9005,0.0995
9,2,0,0.9955,0.0045
9,3,0,1,0
9,4,0,1,0
10,1,0,0.342,0.658
10,2,0,0.9615,0.0385
10,3,0,0.9865,0.0135
10,4,0,0.9955,0.0045
